datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2024-10-24 22:00:00,BINANCE:ETHUSDT,2539.97,2560.0,2526.6,2535.82,34091.1552,2518.7,2609.74,2662.105,2577.675,2613.3,0.0001
2024-10-25 02:00:00,BINANCE:ETHUSDT,2535.82,2538.53,2509.89,2521.73,27585.145,2506.325,2609.74,2662.105,2578.7,2631.59,0.0001
2024-10-25 06:00:00,BINANCE:ETHUSDT,2521.73,2522.55,2462.06,2484.07,63749.3653,2512.355,2609.74,2681.1099999999997,2597.7,2648.52,0.0001
2024-10-25 10:00:00,BINANCE:ETHUSDT,2484.07,2547.0,2478.37,2545.13,79017.9636,2512.355,2597.12,2687.4750000000004,2602.94,2624.74,0.0001
2024-10-25 14:00:00,BINANCE:ETHUSDT,2545.13,2566.33,2508.71,2524.86,83767.1181,2514.1949999999997,2589.6,2687.4750000000004,2602.94,2638.8,0.0001
2024-10-25 18:00:00,BINANCE:ETHUSDT,2524.86,2536.7,2455.6,2476.1,114795.8392,2510.965,2580.6800000000003,2687.4750000000004,2602.94,2641.7,0.0001
2024-10-25 22:00:00,BINANCE:ETHUSDT,2476.11,2496.59,2382.59,2440.62,145884.451,2474.46,2533.8050000000003,2688.2025000000003,2602.94,2668.6,0.0001
2024-10-26 02:00:00,BINANCE:ETHUSDT,2440.63,2458.0,2430.12,2452.27,59166.402,2474.46,2533.8050000000003,2689.09,2602.94,2659.18,0.0001
2024-10-26 06:00:00,BINANCE:ETHUSDT,2452.27,2479.7,2451.4,2465.61,39515.6559,2474.46,2527.255,2689.09,2602.94,2683.08,0.0001
2024-10-26 10:00:00,BINANCE:ETHUSDT,2465.62,2478.99,2463.23,2472.98,35646.5741,2474.46,2520.99,2686.8125,2602.94,2655.0,0.0001
2024-10-26 14:00:00,BINANCE:ETHUSDT,2472.98,2478.8,2442.2,2457.59,54074.5149,2474.46,2515.8900000000003,2687.2349999999997,2603.7,2659.19,0.0001
2024-10-26 18:00:00,BINANCE:ETHUSDT,2457.6,2488.14,2455.77,2486.68,35230.3821,2474.46,2514.045,2690.2375,2606.435,2657.0,0.0001
2024-10-26 22:00:00,BINANCE:ETHUSDT,2486.68,2508.0,2481.9,2482.51,25091.3023,2474.46,2513.3450000000003,2681.71,2606.435,2646.8,0.0001
2024-10-27 02:00:00,BINANCE:ETHUSDT,2482.51,2484.89,2469.52,2484.64,15688.7621,2459.645,2513.3450000000003,2677.95,2640.41,2638.81,0.0001
2024-10-27 05:00:00,BINANCE:ETHUSDT,2484.65,2486.84,2477.98,2481.26,13016.3023,2445.295,2505.395,2673.49,2644.565,2562.86,0.0001
2024-10-27 09:00:00,BINANCE:ETHUSDT,2481.25,2484.4,2464.13,2469.86,20154.6201,2469.06,2503.635,2664.215,2651.975,2514.33,0.0001
2024-10-27 13:00:00,BINANCE:ETHUSDT,2469.86,2505.82,2469.75,2501.97,37377.7212,2475.1,2497.0550000000003,2664.215,2653.42,2518.61,0.0001
2024-10-27 17:00:00,BINANCE:ETHUSDT,2501.98,2511.7,2486.0,2494.59,22550.227,2476.95,2484.995,2642.215,2653.42,2503.2,0.0001
2024-10-27 21:00:00,BINANCE:ETHUSDT,2494.58,2527.99,2490.83,2507.8,28793.2509,2485.095,2474.46,2622.0474999999997,2649.5699999999997,2504.12,0.0001
2024-10-28 01:00:00,BINANCE:ETHUSDT,2507.8,2512.53,2471.67,2477.71,28902.3387,2491.88,2474.46,2579.6675,2609.74,2515.44,0.0001
2024-10-28 05:00:00,BINANCE:ETHUSDT,2477.7,2527.0,2473.2,2511.77,39534.4516,2496.06,2474.46,2578.745,2609.74,2500.03,0.0001
2024-10-28 09:00:00,BINANCE:ETHUSDT,2511.77,2544.74,2505.18,2527.12,50665.782,2504.435,2474.46,2578.395,2609.74,2514.49,0.0001
2024-10-28 13:00:00,BINANCE:ETHUSDT,2527.12,2536.6,2498.46,2501.02,73780.0943,2504.435,2474.46,2578.395,2609.74,2511.49,0.0001
2024-10-28 17:00:00,BINANCE:ETHUSDT,2501.01,2524.3,2488.0,2506.7,77169.9539,2504.435,2474.46,2574.42,2609.74,2506.7,0.0001
2024-10-28 21:00:00,BINANCE:ETHUSDT,2506.7,2589.67,2505.01,2567.48,90552.7065,2529.71,2486.13,2573.54,2609.74,2507.35,0.0001
2024-10-29 01:00:00,BINANCE:ETHUSDT,2567.49,2631.66,2561.2,2607.75,113234.5153,2551.665,2507.125,2570.25,2609.74,2502.13,0.0001
2024-10-29 05:00:00,BINANCE:ETHUSDT,2607.75,2626.49,2607.75,2613.3,47598.2051,2551.665,2507.125,2564.22,2609.74,2488.79,0.0001
2024-10-29 09:00:00,BINANCE:ETHUSDT,2613.29,2638.8,2612.81,2631.59,47484.2184,2555.235,2510.695,2558.0325,2609.74,2493.02,0.0001
2024-10-29 13:00:00,BINANCE:ETHUSDT,2631.59,2650.99,2611.33,2648.52,76755.787,2562.095,2516.79,2561.0474999999997,2609.74,2494.23,0.0001
2024-10-29 17:00:00,BINANCE:ETHUSDT,2648.51,2681.86,2623.22,2624.74,118181.9834,2584.9300000000003,2532.2250000000004,2554.7375,2609.74,2449.59,0.0001
2024-10-29 21:00:00,BINANCE:ETHUSDT,2624.74,2648.25,2606.82,2638.8,48660.9933,2584.9300000000003,2532.2250000000004,2551.8975,2609.74,2450.03,0.0001
2024-10-30 01:00:00,BINANCE:ETHUSDT,2638.8,2651.42,2599.66,2641.7,58651.4667,2584.9300000000003,2532.2250000000004,2545.8225,2609.74,2454.47,0.0001
2024-10-30 05:00:00,BINANCE:ETHUSDT,2641.71,2684.21,2636.2,2668.6,56092.6306,2594.61,2557.165,2504.1325,2576.035,2442.63,0.0001
2024-10-30 09:00:00,BINANCE:ETHUSDT,2668.6,2696.5,2657.09,2659.18,73414.7548,2628.85,2569.35,2504.1325,2576.035,2452.89,0.0001
2024-10-30 13:00:00,BINANCE:ETHUSDT,2659.18,2722.3,2653.03,2683.08,149492.5606,2660.98,2582.25,2500.8575,2576.035,2457.73,0.0001
2024-10-30 17:00:00,BINANCE:ETHUSDT,2683.07,2696.22,2653.26,2655.0,51758.8372,2660.98,2582.25,2497.725,2576.035,2473.76,0.0001
2024-10-30 21:00:00,BINANCE:ETHUSDT,2655.0,2686.13,2635.52,2659.19,71216.8761,2660.98,2589.035,2495.175,2576.035,2459.67,0.0001
2024-10-31 01:00:00,BINANCE:ETHUSDT,2659.19,2669.0,2637.63,2657.0,44745.4639,2660.98,2593.215,2494.2525,2576.035,2470.2,0.0001
2024-10-31 05:00:00,BINANCE:ETHUSDT,2657.0,2657.99,2631.63,2646.8,30494.4159,2660.98,2593.215,2493.9025,2576.035,2442.6,0.0001
2024-10-31 09:00:00,BINANCE:ETHUSDT,2646.79,2648.5,2625.26,2638.81,49785.3798,2660.98,2593.215,2486.495,2576.035,2430.43,0.0001
2024-10-31 13:00:00,BINANCE:ETHUSDT,2638.82,2641.0,2541.23,2562.86,138890.8756,2631.7650000000003,2593.215,2475.3450000000003,2576.035,2398.21,0.0001
2024-10-31 17:00:00,BINANCE:ETHUSDT,2562.86,2564.09,2506.3,2514.33,86177.7516,2614.3,2596.025,2486.3475,2576.035,2420.41,0.0001
2024-10-31 21:00:00,BINANCE:ETHUSDT,2514.34,2530.07,2503.0,2518.61,53333.3149,2612.65,2596.985,2486.0775000000003,2576.035,2443.4,0.0001
2024-11-01 01:00:00,BINANCE:ETHUSDT,2518.61,2533.25,2467.67,2503.2,86691.3327,2581.9449999999997,2594.985,2480.9725,2576.035,2440.63,0.0001
2024-11-01 05:00:00,BINANCE:ETHUSDT,2503.2,2516.2,2485.35,2504.12,43728.3342,2576.9,2594.985,2479.7775,2576.035,2441.19,0.0001
2024-11-01 09:00:00,BINANCE:ETHUSDT,2504.12,2525.8,2494.55,2515.44,50334.2681,2568.335,2594.985,2483.17,2576.035,2408.4,0.0001
2024-11-01 13:00:00,BINANCE:ETHUSDT,2515.44,2586.8,2481.68,2500.03,148101.0589,2562.83,2594.985,2485.26,2576.035,2422.55,0.0001
2024-11-01 17:00:00,BINANCE:ETHUSDT,2500.02,2538.58,2495.2,2514.49,70817.1562,2558.085,2594.985,2489.4475,2576.035,2579.31,0.0001
2024-11-01 21:00:00,BINANCE:ETHUSDT,2514.5,2527.46,2485.05,2511.49,30576.9572,2554.335,2594.985,2489.4475,2576.035,2594.0,0.0001
2024-11-02 01:00:00,BINANCE:ETHUSDT,2511.49,2523.45,2501.0,2506.7,23860.5833,2527.235,2594.985,2489.4475,2576.035,2629.02,0.0001
2024-11-02 05:00:00,BINANCE:ETHUSDT,2506.71,2513.87,2499.59,2507.35,15843.2724,2527.235,2594.985,2507.92,2576.035,2634.19,0.0001
2024-11-02 09:00:00,BINANCE:ETHUSDT,2507.34,2510.3,2491.2,2502.13,20552.6748,2527.235,2594.985,2529.395,2576.035,2687.25,0.0001
2024-11-02 13:00:00,BINANCE:ETHUSDT,2502.14,2504.5,2470.0,2488.79,55572.1722,2528.4,2594.985,2529.395,2576.035,2721.87,0.0001
2024-11-02 17:00:00,BINANCE:ETHUSDT,2488.78,2497.73,2479.3,2493.02,18610.8072,2528.4,2594.985,2532.965,2576.035,2852.42,0.0001
2024-11-02 21:00:00,BINANCE:ETHUSDT,2493.01,2497.89,2485.1,2494.23,11521.6201,2528.4,2594.985,2539.4425,2576.035,2820.29,0.0001
2024-11-03 01:00:00,BINANCE:ETHUSDT,2494.23,2496.39,2421.29,2449.59,67070.7487,2479.935,2571.795,2558.5775000000003,2563.415,2792.28,0.0001
2024-11-03 05:00:00,BINANCE:ETHUSDT,2449.6,2463.83,2441.1,2450.03,24030.4785,2474.375,2571.795,2558.5775000000003,2555.895,2847.49,0.0001
2024-11-03 09:00:00,BINANCE:ETHUSDT,2450.03,2462.64,2443.94,2454.47,36799.3352,2472.37,2571.795,2558.5775000000003,2546.9750000000004,2885.0,0.0001
2024-11-03 13:00:00,BINANCE:ETHUSDT,2454.47,2460.6,2413.38,2442.63,60945.4178,2463.625,2567.84,2575.8875,2533.8050000000003,2895.47,0.0001
2024-11-03 17:00:00,BINANCE:ETHUSDT,2442.63,2459.53,2411.0,2452.89,52907.215,2460.65,2566.65,2599.1,2539.545,2902.42,0.0001
2024-11-03 21:00:00,BINANCE:ETHUSDT,2452.89,2475.52,2447.4,2457.73,34255.9245,2457.75,2553.6099999999997,2621.615,2552.445,2911.96,0.0001
2024-11-04 01:00:00,BINANCE:ETHUSDT,2457.73,2491.39,2434.99,2473.76,37127.5002,2454.4449999999997,2548.565,2621.615,2552.445,2914.39,0.0001
2024-11-04 05:00:00,BINANCE:ETHUSDT,2473.77,2482.42,2457.21,2459.67,22635.0346,2454.4449999999997,2540.0,2625.0074999999997,2552.445,2937.04,0.0001
2024-11-04 09:00:00,BINANCE:ETHUSDT,2459.68,2478.0,2447.34,2470.2,28566.6765,2453.6949999999997,2534.495,2627.0975,2552.445,2949.96,0.0001
2024-11-04 13:00:00,BINANCE:ETHUSDT,2470.2,2486.0,2431.51,2442.6,56215.3522,2451.1949999999997,2529.75,2627.0975,2552.445,2961.75,0.0001
2024-11-04 17:00:00,BINANCE:ETHUSDT,2442.6,2446.32,2405.8,2430.43,63432.5532,2448.5950000000003,2523.4,2627.0975,2552.445,2965.5,0.0001
2024-11-04 21:00:00,BINANCE:ETHUSDT,2430.42,2432.08,2357.59,2398.21,98339.8478,2424.49,2472.195,2612.4900000000002,2552.445,3030.38,0.0001
2024-11-05 01:00:00,BINANCE:ETHUSDT,2398.21,2421.4,2380.74,2420.41,47944.8664,2424.49,2472.195,2605.1625000000004,2552.445,3051.6,0.0001
2024-11-05 05:00:00,BINANCE:ETHUSDT,2420.4,2445.7,2417.21,2443.4,38943.023,2424.49,2472.195,2604.8175,2552.445,3040.88,0.0001
2024-11-05 09:00:00,BINANCE:ETHUSDT,2443.41,2448.0,2430.31,2440.63,36062.5012,2424.49,2472.195,2588.465,2552.445,3070.39,0.0001
2024-11-05 13:00:00,BINANCE:ETHUSDT,2440.63,2480.0,2427.4,2441.19,89272.4654,2421.795,2472.195,2585.9425,2552.445,3126.21,0.0001
2024-11-05 17:00:00,BINANCE:ETHUSDT,2441.2,2475.0,2401.3,2408.4,71328.772,2421.795,2472.195,2581.66,2552.445,3134.82,0.0001
2024-11-05 21:00:00,BINANCE:ETHUSDT,2408.39,2440.0,2401.7,2422.55,48067.6265,2421.795,2448.085,2578.9075000000003,2552.445,3185.89,0.0001
2024-11-06 01:00:00,BINANCE:ETHUSDT,2422.6,2638.0,2420.3,2579.31,273196.315,2497.795,2497.795,2576.535,2552.445,3220.0,9.837000000000001e-05
2024-11-06 05:00:00,BINANCE:ETHUSDT,2579.31,2643.2,2561.0,2594.0,263406.854,2500.395,2500.395,2574.66,2552.445,3209.53,9.837000000000001e-05
2024-11-06 09:00:00,BINANCE:ETHUSDT,2593.99,2637.0,2571.0,2629.02,130007.8482,2511.97,2500.395,2561.11,2552.445,3164.27,9.837000000000001e-05
2024-11-06 13:00:00,BINANCE:ETHUSDT,2629.03,2666.66,2608.0,2634.19,142673.0702,2533.98,2512.125,2561.11,2552.445,3183.21,9.837000000000001e-05
2024-11-06 17:00:00,BINANCE:ETHUSDT,2634.2,2687.26,2633.43,2687.25,84147.198,2544.28,2522.425,2561.11,2552.445,3195.07,9.837000000000001e-05
2024-11-06 21:00:00,BINANCE:ETHUSDT,2687.25,2744.7,2669.25,2721.87,108710.0764,2573.0,2551.145,2561.6925,2552.445,3140.16,9.837000000000001e-05
2024-11-07 01:00:00,BINANCE:ETHUSDT,2721.88,2880.0,2699.49,2852.42,239110.0996,2640.65,2618.795,2561.6925,2552.445,3197.79,0.00011628333333333333
2024-11-07 05:00:00,BINANCE:ETHUSDT,2852.43,2855.0,2779.91,2820.29,104122.5449,2640.85,2618.795,2561.6925,2552.445,3236.98,0.00011628333333333333
2024-11-07 09:00:00,BINANCE:ETHUSDT,2820.3,2830.0,2790.0,2792.28,65854.3896,2650.15,2618.795,2525.865,2552.445,3300.2,0.00011628333333333333
2024-11-07 13:00:00,BINANCE:ETHUSDT,2792.28,2849.0,2776.0,2847.49,100484.4486,2720.5,2618.795,2523.085,2552.445,3371.59,0.00011628333333333333
2024-11-07 17:00:00,BINANCE:ETHUSDT,2847.5,2893.8,2823.75,2885.0,121819.8352,2732.4,2625.695,2522.0825,2552.445,3335.6,0.00011628333333333333
2024-11-07 21:00:00,BINANCE:ETHUSDT,2885.0,2916.11,2864.25,2895.47,99454.6345,2762.0550000000003,2636.8500000000004,2515.7325,2567.84,3368.72,0.00011628333333333333
2024-11-08 01:00:00,BINANCE:ETHUSDT,2895.47,2954.94,2886.4,2902.42,126526.9325,2794.185,2656.2650000000003,2513.65,2566.65,3282.42,0.0001
2024-11-08 05:00:00,BINANCE:ETHUSDT,2902.42,2924.2,2892.0,2911.96,70741.7346,2812.0950000000003,2656.2650000000003,2505.68,2566.65,3261.65,0.0001
2024-11-08 09:00:00,BINANCE:ETHUSDT,2911.88,2930.89,2893.33,2914.39,62192.9151,2827.215,2656.2650000000003,2501.505,2566.65,3272.82,0.0001
2024-11-08 13:00:00,BINANCE:ETHUSDT,2914.4,2956.56,2903.0,2937.04,110108.0276,2866.2799999999997,2657.075,2497.2225,2566.65,3243.8,0.0001
2024-11-08 17:00:00,BINANCE:ETHUSDT,2937.03,2981.69,2890.04,2949.96,126505.7537,2878.8450000000003,2669.6400000000003,2494.095,2566.65,3207.99,0.0001
2024-11-08 21:00:00,BINANCE:ETHUSDT,2949.96,2975.45,2915.8,2961.75,72789.0715,2878.8450000000003,2669.6400000000003,2490.4725,2566.65,3160.89,0.0001
2024-11-09 01:00:00,BINANCE:ETHUSDT,2961.75,2995.22,2954.56,2965.5,76958.1964,2909.4849999999997,2676.4049999999997,2485.9975000000004,2564.05,3168.0,0.0001
2024-11-09 05:00:00,BINANCE:ETHUSDT,2965.5,3058.77,2953.71,3030.38,129030.9382,2961.51,2719.755,2448.3424999999997,2539.945,3309.28,0.0001
2024-11-09 09:00:00,BINANCE:ETHUSDT,3030.37,3055.88,3021.46,3051.6,69670.2941,2972.585,2730.035,2448.3424999999997,2539.945,3158.81,0.0001
2024-11-09 13:00:00,BINANCE:ETHUSDT,3051.59,3054.17,3028.4,3040.88,53748.8853,2974.4049999999997,2730.035,2448.3424999999997,2539.945,3187.16,0.0001
2024-11-09 17:00:00,BINANCE:ETHUSDT,3040.85,3094.55,2990.58,3070.39,98531.409,2992.295,2747.925,2448.3424999999997,2539.945,3217.21,0.0001
2024-11-09 21:00:00,BINANCE:ETHUSDT,3070.4,3157.4,3065.56,3126.21,98779.6982,3023.7200000000003,2779.3500000000004,2446.995,2539.945,3217.62,0.0001
2024-11-10 01:00:00,BINANCE:ETHUSDT,3126.2,3151.41,3103.7,3134.82,92569.5686,3023.7200000000003,2779.55,2446.995,2539.945,3185.23,0.00015569333333333334
2024-11-10 05:00:00,BINANCE:ETHUSDT,3134.82,3216.47,3129.97,3185.89,188145.3329,3066.135,2818.385,2434.94,2539.945,3077.68,0.00015569333333333334
2024-11-10 09:00:00,BINANCE:ETHUSDT,3185.89,3230.0,3168.81,3220.0,96121.2648,3091.855,2895.5,2497.795,2539.945,3145.41,0.00015569333333333334
2024-11-10 13:00:00,BINANCE:ETHUSDT,3220.01,3236.64,3167.56,3209.53,126863.0189,3095.175,2903.8199999999997,2500.395,2539.945,3058.82,0.00015569333333333334
2024-11-10 17:00:00,BINANCE:ETHUSDT,3209.52,3248.52,3150.0,3164.27,167610.7179,3119.55,2928.26,2506.1825,2539.945,3082.44,0.00015569333333333334
2024-11-10 21:00:00,BINANCE:ETHUSDT,3164.27,3225.99,3069.0,3183.21,194226.8291,3119.55,2940.975,2523.0525,2539.945,3039.48,0.00015569333333333334
2024-11-11 01:00:00,BINANCE:ETHUSDT,3183.2,3221.8,3171.16,3195.07,94211.1415,3119.55,2958.885,2533.3525,2539.945,3104.29,0.00021694666666666665
2024-11-11 05:00:00,BINANCE:ETHUSDT,3195.08,3196.98,3105.0,3140.16,103633.8888,3157.04,2974.005,2562.0725,2551.145,3023.73,0.00021694666666666665
2024-11-11 09:00:00,BINANCE:ETHUSDT,3140.16,3212.49,3132.1,3197.79,91922.0003,3158.76,3012.26,2629.7225,2618.795,3039.58,0.00021694666666666665
2024-11-11 13:00:00,BINANCE:ETHUSDT,3197.79,3256.4,3139.5,3236.98,202264.4074,3162.7,3016.2,2629.8225,2618.795,3090.01,0.00021694666666666665
2024-11-11 17:00:00,BINANCE:ETHUSDT,3236.97,3346.4,3233.63,3300.2,264375.1673,3207.7,3061.2,2634.4725,2618.795,3154.78,0.00021694666666666665
2024-11-11 21:00:00,BINANCE:ETHUSDT,3300.21,3387.61,3280.0,3371.59,243687.3611,3228.3050000000003,3105.6800000000003,2669.6475,2618.795,3106.66,0.00021694666666666665
2024-11-12 01:00:00,BINANCE:ETHUSDT,3371.59,3374.78,3248.42,3335.6,175983.7872,3228.3050000000003,3125.9300000000003,2679.0475,2625.695,3195.34,0.00040436000000000004
2024-11-12 05:00:00,BINANCE:ETHUSDT,3335.59,3394.09,3314.98,3368.72,129963.2749,3231.545,3140.245,2699.4525000000003,2636.8500000000004,3141.11,0.00040436000000000004
2024-11-12 09:00:00,BINANCE:ETHUSDT,3368.72,3442.5,3207.67,3282.42,280549.6624,3273.75,3166.27,2725.2250000000004,2656.2650000000003,3169.01,0.00040436000000000004
2024-11-12 13:00:00,BINANCE:ETHUSDT,3282.41,3296.93,3208.33,3261.65,188297.4664,3273.75,3166.27,2734.1800000000003,2656.2650000000003,3132.87,0.00040436000000000004
2024-11-12 17:00:00,BINANCE:ETHUSDT,3261.72,3304.57,3209.5,3272.82,117233.5137,3287.3,3166.27,2741.7400000000002,2656.2650000000003,3080.68,0.00040436000000000004
2024-11-12 21:00:00,BINANCE:ETHUSDT,3272.94,3304.78,3238.63,3243.8,81188.0239,3291.0,3166.27,2761.6775,2657.075,3136.79,0.00040436000000000004
2024-11-13 01:00:00,BINANCE:ETHUSDT,3243.79,3285.52,3201.83,3207.99,130449.5382,3322.165,3179.15,2774.2425000000003,2669.6400000000003,3105.52,0.00020018999999999997
2024-11-13 05:00:00,BINANCE:ETHUSDT,3207.99,3230.19,3116.69,3160.89,153493.6167,3279.5950000000003,3198.105,2774.2425000000003,2669.6400000000003,3086.21,0.00020018999999999997
2024-11-13 09:00:00,BINANCE:ETHUSDT,3160.89,3191.74,3140.75,3168.0,83693.5545,3279.5950000000003,3198.105,2792.9449999999997,2676.4049999999997,3097.74,0.00020018999999999997
2024-11-13 13:00:00,BINANCE:ETHUSDT,3168.0,3328.53,3152.15,3309.28,253124.0517,3279.5950000000003,3216.54,2840.6325,2708.1800000000003,3076.0,0.00020018999999999997
2024-11-13 17:00:00,BINANCE:ETHUSDT,3309.28,3331.0,3155.0,3158.81,193136.2758,3279.5950000000003,3216.54,2851.31,2708.1800000000003,3111.96,0.00020018999999999997
2024-11-13 21:00:00,BINANCE:ETHUSDT,3158.8,3198.52,3118.39,3187.16,105789.3378,3223.8450000000003,3216.54,2852.22,2708.1800000000003,3130.55,0.00020018999999999997
2024-11-14 01:00:00,BINANCE:ETHUSDT,3187.16,3228.35,3163.64,3217.21,85729.4181,3223.8450000000003,3254.0299999999997,2870.11,2726.07,3056.28,0.00010193333333333334
2024-11-14 05:00:00,BINANCE:ETHUSDT,3217.21,3240.4,3174.37,3217.62,67360.4466,3223.8450000000003,3255.75,2901.5350000000003,2757.495,3143.41,0.00010193333333333334
2024-11-14 09:00:00,BINANCE:ETHUSDT,3217.62,3230.73,3155.0,3185.23,78316.7747,3223.8450000000003,3255.75,2901.635,2757.495,3127.17,0.00010193333333333334
2024-11-14 13:00:00,BINANCE:ETHUSDT,3185.22,3198.99,3060.0,3077.68,180775.9688,3195.5,3251.25,2942.26,2787.0299999999997,3207.8,0.00010193333333333334
2024-11-14 17:00:00,BINANCE:ETHUSDT,3077.68,3181.0,3070.84,3145.41,97075.8204,3195.5,3251.25,2993.6775,2793.795,3148.5,0.00010193333333333334
2024-11-14 21:00:00,BINANCE:ETHUSDT,3145.41,3145.41,3028.56,3058.82,96522.2376,3179.7799999999997,3235.5299999999997,2999.4975,2797.115,3118.08,0.00010193333333333334
2024-11-15 01:00:00,BINANCE:ETHUSDT,3058.81,3092.54,3034.87,3082.44,62360.0892,3179.7799999999997,3235.5299999999997,3023.905,2803.0550000000003,3126.51,0.00012080333333333334
2024-11-15 05:00:00,BINANCE:ETHUSDT,3082.43,3082.43,3014.79,3039.48,74927.4912,3127.5950000000003,3228.645,3030.2625,2803.0550000000003,3104.36,0.00012080333333333334
2024-11-15 09:00:00,BINANCE:ETHUSDT,3039.49,3114.0,3022.0,3104.29,72596.3179,3127.5950000000003,3228.645,3039.2175,2803.0550000000003,3122.19,0.00012080333333333334
2024-11-15 13:00:00,BINANCE:ETHUSDT,3104.29,3131.06,3014.5,3023.73,119823.0011,3127.45,3228.5,3065.5225,2803.0550000000003,3107.44,0.00012080333333333334
2024-11-15 17:00:00,BINANCE:ETHUSDT,3023.73,3059.9,3015.6,3039.58,94772.9642,3122.615,3228.5,3085.51,2803.0550000000003,3096.0,0.00012080333333333334
2024-11-15 21:00:00,BINANCE:ETHUSDT,3039.58,3120.0,3038.24,3090.01,95143.7681,3106.745,3228.5,3089.45,2806.995,3109.54,0.00012080333333333334
2024-11-16 01:00:00,BINANCE:ETHUSDT,3090.01,3157.71,3072.0,3154.78,69859.898,3097.75,3228.5,3134.45,2851.995,3099.82,0.00013188666666666667
2024-11-16 05:00:00,BINANCE:ETHUSDT,3154.77,3165.0,3101.11,3106.66,53482.9739,3089.75,3228.5,3166.9925000000003,2872.6000000000004,3130.0,0.00013188666666666667
2024-11-16 09:00:00,BINANCE:ETHUSDT,3106.67,3195.63,3103.17,3195.34,81474.3886,3105.065,3228.5,3177.1175000000003,2872.6000000000004,3058.05,0.00013188666666666667
2024-11-16 13:00:00,BINANCE:ETHUSDT,3195.34,3219.97,3120.41,3141.11,120631.9141,3117.2349999999997,3228.5,3185.895,2875.84,3069.97,0.00013188666666666667
2024-11-16 17:00:00,BINANCE:ETHUSDT,3141.11,3184.6,3128.0,3169.01,55018.2084,3117.2349999999997,3172.75,3220.01,2900.045,3081.98,0.00013188666666666667
2024-11-16 21:00:00,BINANCE:ETHUSDT,3169.01,3175.0,3121.91,3132.87,43171.7743,3117.2349999999997,3172.75,3220.01,2900.045,3137.02,0.00013188666666666667
2024-11-17 01:00:00,BINANCE:ETHUSDT,3132.88,3154.0,3034.99,3080.68,99299.4635,3117.785,3172.75,3226.785,2900.045,3147.75,0.00013228333333333334
2024-11-17 05:00:00,BINANCE:ETHUSDT,3080.67,3147.72,3076.2,3136.79,85339.4369,3127.4799999999996,3172.75,3228.635,2900.045,3277.03,0.00013228333333333334
2024-11-17 09:00:00,BINANCE:ETHUSDT,3136.79,3162.11,3100.81,3105.52,64426.9637,3127.4799999999996,3172.75,3250.6575000000003,2900.045,3347.0,0.00013228333333333334
2024-11-17 13:00:00,BINANCE:ETHUSDT,3105.53,3126.72,3067.33,3086.21,75728.2645,3127.4799999999996,3172.75,3238.8500000000004,2900.045,3355.81,0.00013228333333333334
2024-11-17 17:00:00,BINANCE:ETHUSDT,3086.2,3115.72,3071.6,3097.74,57460.056,3127.4799999999996,3172.75,3238.8500000000004,2900.045,3365.8,0.00013228333333333334
2024-11-17 21:00:00,BINANCE:ETHUSDT,3097.74,3106.99,3042.93,3076.0,67564.7729,3127.4799999999996,3172.75,3248.0675,2911.62,3362.66,0.00013228333333333334
2024-11-18 01:00:00,BINANCE:ETHUSDT,3075.99,3124.2,3069.0,3111.96,55672.4888,3109.795,3127.45,3248.0675,2921.9,3344.75,0.00023759333333333332
2024-11-18 05:00:00,BINANCE:ETHUSDT,3111.95,3149.71,3096.07,3130.55,57048.834,3104.995,3127.45,3220.1925,2921.9,3314.15,0.00023759333333333332
2024-11-18 09:00:00,BINANCE:ETHUSDT,3130.56,3139.78,3050.01,3056.28,74634.8774,3098.55,3127.45,3238.9375,2921.9,3282.4,0.00023759333333333332
2024-11-18 13:00:00,BINANCE:ETHUSDT,3056.29,3157.5,3052.19,3143.41,150241.3211,3102.52,3122.615,3239.7975,2921.9,3327.78,0.00023759333333333332
2024-11-18 17:00:00,BINANCE:ETHUSDT,3143.41,3199.0,3090.3,3127.17,182179.47,3120.965,3117.2349999999997,3239.7975,2922.1,3345.51,0.00023759333333333332
2024-11-18 21:00:00,BINANCE:ETHUSDT,3127.17,3224.94,3122.22,3207.8,120881.4444,3133.935,3119.7200000000003,3223.375,2931.4,3341.34,0.00023759333333333332
2024-11-19 01:00:00,BINANCE:ETHUSDT,3207.81,3221.2,3141.7,3148.5,84612.4122,3133.935,3119.7200000000003,3223.375,3001.75,3354.65,0.0002568166666666667
2024-11-19 05:00:00,BINANCE:ETHUSDT,3148.5,3159.93,3107.37,3118.08,67070.5837,3133.935,3119.7200000000003,3207.6549999999997,3006.75,3460.33,0.0002568166666666667
2024-11-19 09:00:00,BINANCE:ETHUSDT,3118.09,3130.0,3091.13,3126.51,63945.7633,3137.4750000000004,3119.7200000000003,3207.6549999999997,3025.25,3407.83,0.0002568166666666667
2024-11-19 13:00:00,BINANCE:ETHUSDT,3126.51,3150.0,3076.0,3104.36,110206.3018,3137.4750000000004,3119.7200000000003,3178.12,3037.965,3393.91,0.0002568166666666667
2024-11-19 17:00:00,BINANCE:ETHUSDT,3104.35,3145.0,3099.49,3122.19,86887.7832,3137.4750000000004,3119.7200000000003,3178.12,3055.875,3427.0,0.0002568166666666667
